"Granule Name","Platform","Sensor","Beam Mode","Beam Mode Description","Orbit","Path Number","Frame Number","Acquisition Date","Processing Date","Processing Level","Start Time","End Time","Center Lat","Center Lon","Near Start Lat","Near Start Lon","Far Start Lat","Far Start Lon","Near End Lat","Near End Lon","Far End Lat","Far End Lon","Faraday Rotation","Ascending or Descending?","URL","Size (MB)","Off Nadir Angle","Stack Size","Doppler","GroupID","Pointing Angle","relativeBurstID","absoluteBurstID","fullBurstID","burstIndex","azimuthTime","azimuthAnxTime","samplesPerBurst","subswath"
"S1A_IW_SLC__1SDV_20240916T005642_20240916T005705_055683_06CCC1_648F","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","546","2024-09-16T00:57:05.676548Z","2024-09-16T00:56:42.306928Z","SLC","2024-09-16T00:56:42.306928Z","2024-09-16T00:57:05.676548Z","13.6909","73.5026","14.173613","74.799103","14.61445","72.486641","12.760369","74.508392","13.204724","72.21032","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240916T005642_20240916T005705_055683_06CCC1_648F.zip","3068.6569900512695","None","None","0","S1A_IWDV_0546_0551_055683_136",""
"S1A_IW_GRDH_1SDV_20240916T005643_20240916T005705_055683_06CCC1_2F3B","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","547","2024-09-16T00:57:05.666287Z","2024-09-16T00:56:43.015470Z","GRD_HD","2024-09-16T00:56:43.015470Z","2024-09-16T00:57:05.666287Z","13.671","73.4919","14.131069","74.788742","14.573997","72.46595","12.761136","74.507782","13.207494","72.199028","None","DESCENDING","https://datapool.asf.alaska.edu/GRD_HD/SA/S1A_IW_GRDH_1SDV_20240916T005643_20240916T005705_055683_06CCC1_2F3B.zip","653.050290107727","None","None","0","S1A_IWDV_0546_0551_055683_136",""
"S1A_IW_GRDH_1SDV_20240916T005643_20240916T005705_055683_06CCC1_2F3B","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","547","2024-09-16T00:57:05.666287Z","2024-09-16T00:56:43.015470Z","METADATA_GRD_HD","2024-09-16T00:56:43.015470Z","2024-09-16T00:57:05.666287Z","13.671","73.4919","14.131069","74.788742","14.573997","72.46595","12.761136","74.507782","13.207494","72.199028","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20240916T005643_20240916T005705_055683_06CCC1_2F3B.iso.xml","0.056308746337890625","None","None","0","S1A_IWDV_0546_0551_055683_136",""
"S1A_IW_OCN__2SDV_20240916T005643_20240916T005705_055683_06CCC1_FF9C","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","547","2024-09-16T00:57:05.666287Z","2024-09-16T00:56:43.015470Z","METADATA_OCN","2024-09-16T00:56:43.015470Z","2024-09-16T00:57:05.666287Z","13.671","73.4919","14.131069","74.788742","14.573997","72.46595","12.761136","74.507782","13.207494","72.199028","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_OCN/SA/S1A_IW_OCN__2SDV_20240916T005643_20240916T005705_055683_06CCC1_FF9C.iso.xml","0.042079925537109375","None","None","0","S1A_IWDV_0546_0551_055683_136",""
"S1A_IW_OCN__2SDV_20240916T005643_20240916T005705_055683_06CCC1_FF9C","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","547","2024-09-16T00:57:05.666287Z","2024-09-16T00:56:43.015470Z","OCN","2024-09-16T00:56:43.015470Z","2024-09-16T00:57:05.666287Z","13.671","73.4919","14.131069","74.788742","14.573997","72.46595","12.761136","74.507782","13.207494","72.199028","None","DESCENDING","https://datapool.asf.alaska.edu/OCN/SA/S1A_IW_OCN__2SDV_20240916T005643_20240916T005705_055683_06CCC1_FF9C.zip","11.552618026733398","None","None","0","S1A_IWDV_0546_0551_055683_136",""
"S1A_IW_RAW__0SDV_20240916T005639_20240916T005705_055683_06CCC1_B828","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","546","2024-09-16T00:57:05.313667Z","2024-09-16T00:56:39.318123Z","METADATA_RAW","2024-09-16T00:56:39.318123Z","2024-09-16T00:57:05.313667Z","13.4872","73.6345","14.4128","72.6651","12.8419","72.3559","14.1289","74.9191","12.5553","74.5947","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_RAW/SA/S1A_IW_RAW__0SDV_20240916T005639_20240916T005705_055683_06CCC1_B828.iso.xml","0.039666175842285156","None","None","0","S1A_IWDV_0546_0551_055683_136",""
"S1A_IW_RAW__0SDV_20240916T005639_20240916T005705_055683_06CCC1_B828","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","546","2024-09-16T00:57:05.313667Z","2024-09-16T00:56:39.318123Z","RAW","2024-09-16T00:56:39.318123Z","2024-09-16T00:57:05.313667Z","13.4872","73.6345","14.4128","72.6651","12.8419","72.3559","14.1289","74.9191","12.5553","74.5947","None","DESCENDING","https://datapool.asf.alaska.edu/RAW/SA/S1A_IW_RAW__0SDV_20240916T005639_20240916T005705_055683_06CCC1_B828.zip","1262.2938070297241","None","None","0","S1A_IWDV_0546_0551_055683_136",""
"S1A_IW_RAW__0SDV_20240916T005614_20240916T005646_055683_06CCC1_12C4","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","541","2024-09-16T00:56:46.717491Z","2024-09-16T00:56:14.318047Z","METADATA_RAW","2024-09-16T00:56:14.318047Z","2024-09-16T00:56:46.717491Z","14.8059","73.8996","15.9237","72.961","13.9656","72.5773","15.6423","75.2313","13.681","74.8267","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_RAW/SA/S1A_IW_RAW__0SDV_20240916T005614_20240916T005646_055683_06CCC1_12C4.iso.xml","0.039666175842285156","None","None","0","S1A_IWDV_0541_0547_055683_136",""
"S1A_IW_RAW__0SDV_20240916T005614_20240916T005646_055683_06CCC1_12C4","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","541","2024-09-16T00:56:46.717491Z","2024-09-16T00:56:14.318047Z","RAW","2024-09-16T00:56:14.318047Z","2024-09-16T00:56:46.717491Z","14.8059","73.8996","15.9237","72.961","13.9656","72.5773","15.6423","75.2313","13.681","74.8267","None","DESCENDING","https://datapool.asf.alaska.edu/RAW/SA/S1A_IW_RAW__0SDV_20240916T005614_20240916T005646_055683_06CCC1_12C4.zip","1620.6100368499756","None","None","0","S1A_IWDV_0541_0547_055683_136",""
"S1A_IW_SLC__1SDV_20240916T005616_20240916T005644_055683_06CCC1_EC9C","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","541","2024-09-16T00:56:44.430318Z","2024-09-16T00:56:16.524086Z","METADATA_SLC","2024-09-16T00:56:16.524086Z","2024-09-16T00:56:44.430318Z","15.1113","73.7876","15.732539","75.120544","16.169615","72.790253","14.045212","74.772667","14.486365","72.461586","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_SLC/SA/S1A_IW_SLC__1SDV_20240916T005616_20240916T005644_055683_06CCC1_EC9C.iso.xml","0.06493377685546875","None","None","0","S1A_IWDV_0541_0547_055683_136",""
"S1A_IW_SLC__1SDV_20240916T005616_20240916T005644_055683_06CCC1_EC9C","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","541","2024-09-16T00:56:44.430318Z","2024-09-16T00:56:16.524086Z","SLC","2024-09-16T00:56:16.524086Z","2024-09-16T00:56:44.430318Z","15.1113","73.7876","15.732539","75.120544","16.169615","72.790253","14.045212","74.772667","14.486365","72.461586","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240916T005616_20240916T005644_055683_06CCC1_EC9C.zip","4081.516411781311","None","None","0","S1A_IWDV_0541_0547_055683_136",""
"S1A_IW_GRDH_1SDV_20240916T005618_20240916T005643_055683_06CCC1_560F","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","542","2024-09-16T00:56:43.013979Z","2024-09-16T00:56:18.015339Z","GRD_HD","2024-09-16T00:56:18.015339Z","2024-09-16T00:56:43.013979Z","15.1113","73.7753","15.644649","75.090195","16.08374","72.750336","14.131159","74.788757","14.574103","72.465881","None","DESCENDING","https://datapool.asf.alaska.edu/GRD_HD/SA/S1A_IW_GRDH_1SDV_20240916T005618_20240916T005643_055683_06CCC1_560F.zip","887.8624382019043","None","None","0","S1A_IWDV_0541_0547_055683_136",""
"S1A_IW_GRDH_1SDV_20240916T005618_20240916T005643_055683_06CCC1_560F","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","542","2024-09-16T00:56:43.013979Z","2024-09-16T00:56:18.015339Z","METADATA_GRD_HD","2024-09-16T00:56:18.015339Z","2024-09-16T00:56:43.013979Z","15.1113","73.7753","15.644649","75.090195","16.08374","72.750336","14.131159","74.788757","14.574103","72.465881","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20240916T005618_20240916T005643_055683_06CCC1_560F.iso.xml","0.056308746337890625","None","None","0","S1A_IWDV_0541_0547_055683_136",""
"S1A_IW_OCN__2SDV_20240916T005618_20240916T005643_055683_06CCC1_1EDB","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","542","2024-09-16T00:56:43.013979Z","2024-09-16T00:56:18.015339Z","METADATA_OCN","2024-09-16T00:56:18.015339Z","2024-09-16T00:56:43.013979Z","15.1113","73.7753","15.644649","75.090195","16.08374","72.750336","14.131159","74.788757","14.574103","72.465881","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_OCN/SA/S1A_IW_OCN__2SDV_20240916T005618_20240916T005643_055683_06CCC1_1EDB.iso.xml","0.042079925537109375","None","None","0","S1A_IWDV_0541_0547_055683_136",""
"S1A_IW_OCN__2SDV_20240916T005618_20240916T005643_055683_06CCC1_1EDB","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","542","2024-09-16T00:56:43.013979Z","2024-09-16T00:56:18.015339Z","OCN","2024-09-16T00:56:18.015339Z","2024-09-16T00:56:43.013979Z","15.1113","73.7753","15.644649","75.090195","16.08374","72.750336","14.131159","74.788757","14.574103","72.465881","None","DESCENDING","https://datapool.asf.alaska.edu/OCN/SA/S1A_IW_OCN__2SDV_20240916T005618_20240916T005643_055683_06CCC1_1EDB.zip","13.609748840332031","None","None","0","S1A_IWDV_0541_0547_055683_136",""
"S1A_IW_RAW__0SDV_20240916T005549_20240916T005621_055683_06CCC1_1DDD","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","536","2024-09-16T00:56:21.717339Z","2024-09-16T00:55:49.317970Z","METADATA_RAW","2024-09-16T00:55:49.317970Z","2024-09-16T00:56:21.717339Z","16.3184","74.2036","17.4347","73.2557","15.4765","72.8736","17.1555","75.5442","15.1944","75.1389","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_RAW/SA/S1A_IW_RAW__0SDV_20240916T005549_20240916T005621_055683_06CCC1_1DDD.iso.xml","0.039666175842285156","None","None","0","S1A_IWDV_0536_0542_055683_136",""
"S1A_IW_RAW__0SDV_20240916T005549_20240916T005621_055683_06CCC1_1DDD","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","536","2024-09-16T00:56:21.717339Z","2024-09-16T00:55:49.317970Z","RAW","2024-09-16T00:55:49.317970Z","2024-09-16T00:56:21.717339Z","16.3184","74.2036","17.4347","73.2557","15.4765","72.8736","17.1555","75.5442","15.1944","75.1389","None","DESCENDING","https://datapool.asf.alaska.edu/RAW/SA/S1A_IW_RAW__0SDV_20240916T005549_20240916T005621_055683_06CCC1_1DDD.zip","1587.5815200805664","None","None","0","S1A_IWDV_0536_0542_055683_136",""
"S1A_IW_SLC__1SDV_20240916T005551_20240916T005618_055683_06CCC1_32CF","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","536","2024-09-16T00:56:18.781086Z","2024-09-16T00:55:51.697077Z","METADATA_SLC","2024-09-16T00:55:51.697077Z","2024-09-16T00:56:18.781086Z","16.6358","74.0934","17.233467","75.430618","17.666998","73.081337","15.59617","75.091919","16.033531","72.763466","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_SLC/SA/S1A_IW_SLC__1SDV_20240916T005551_20240916T005618_055683_06CCC1_32CF.iso.xml","0.06493186950683594","None","None","0","S1A_IWDV_0536_0542_055683_136",""
"S1A_IW_SLC__1SDV_20240916T005551_20240916T005618_055683_06CCC1_32CF","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","536","2024-09-16T00:56:18.781086Z","2024-09-16T00:55:51.697077Z","SLC","2024-09-16T00:55:51.697077Z","2024-09-16T00:56:18.781086Z","16.6358","74.0934","17.233467","75.430618","17.666998","73.081337","15.59617","75.091919","16.033531","72.763466","None","DESCENDING","https://datapool.asf.alaska.edu/SLC/SA/S1A_IW_SLC__1SDV_20240916T005551_20240916T005618_055683_06CCC1_32CF.zip","4376.192887306213","None","None","0","S1A_IWDV_0536_0542_055683_136",""
"S1A_IW_GRDH_1SDV_20240916T005553_20240916T005618_055683_06CCC1_4070","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","537","2024-09-16T00:56:18.013845Z","2024-09-16T00:55:53.015205Z","GRD_HD","2024-09-16T00:55:53.015205Z","2024-09-16T00:56:18.013845Z","16.6221","74.074","17.155708","75.404053","17.591249","73.044876","15.644738","75.090218","16.083864","72.750175","None","DESCENDING","https://datapool.asf.alaska.edu/GRD_HD/SA/S1A_IW_GRDH_1SDV_20240916T005553_20240916T005618_055683_06CCC1_4070.zip","962.671929359436","None","None","0","S1A_IWDV_0536_0542_055683_136",""
"S1A_IW_GRDH_1SDV_20240916T005553_20240916T005618_055683_06CCC1_4070","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","537","2024-09-16T00:56:18.013845Z","2024-09-16T00:55:53.015205Z","METADATA_GRD_HD","2024-09-16T00:55:53.015205Z","2024-09-16T00:56:18.013845Z","16.6221","74.074","17.155708","75.404053","17.591249","73.044876","15.644738","75.090218","16.083864","72.750175","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_GRD_HD/SA/S1A_IW_GRDH_1SDV_20240916T005553_20240916T005618_055683_06CCC1_4070.iso.xml","0.056308746337890625","None","None","0","S1A_IWDV_0536_0542_055683_136",""
"S1A_IW_OCN__2SDV_20240916T005553_20240916T005618_055683_06CCC1_4536","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","537","2024-09-16T00:56:18.013845Z","2024-09-16T00:55:53.015205Z","METADATA_OCN","2024-09-16T00:55:53.015205Z","2024-09-16T00:56:18.013845Z","16.6221","74.074","17.155708","75.404053","17.591249","73.044876","15.644738","75.090218","16.083864","72.750175","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_OCN/SA/S1A_IW_OCN__2SDV_20240916T005553_20240916T005618_055683_06CCC1_4536.iso.xml","0.042079925537109375","None","None","0","S1A_IWDV_0536_0542_055683_136",""
"S1A_IW_OCN__2SDV_20240916T005553_20240916T005618_055683_06CCC1_4536","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","537","2024-09-16T00:56:18.013845Z","2024-09-16T00:55:53.015205Z","OCN","2024-09-16T00:55:53.015205Z","2024-09-16T00:56:18.013845Z","16.6221","74.074","17.155708","75.404053","17.591249","73.044876","15.644738","75.090218","16.083864","72.750175","None","DESCENDING","https://datapool.asf.alaska.edu/OCN/SA/S1A_IW_OCN__2SDV_20240916T005553_20240916T005618_055683_06CCC1_4536.zip","13.447044372558594","None","None","0","S1A_IWDV_0536_0542_055683_136",""
"S1A_IW_RAW__0SDV_20240916T005524_20240916T005556_055683_06CCC1_095A","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","531","2024-09-16T00:55:56.717170Z","2024-09-16T00:55:24.317757Z","METADATA_RAW","2024-09-16T00:55:24.317757Z","2024-09-16T00:55:56.717170Z","17.8309","74.5073","18.9458","73.5492","16.9875","73.1686","18.6687","75.858","16.7077","75.4515","None","DESCENDING","https://datapool.asf.alaska.edu/METADATA_RAW/SA/S1A_IW_RAW__0SDV_20240916T005524_20240916T005556_055683_06CCC1_095A.iso.xml","0.039666175842285156","None","None","0","S1A_IWDV_0531_0537_055683_136",""
"S1A_IW_RAW__0SDV_20240916T005524_20240916T005556_055683_06CCC1_095A","Sentinel-1A","C-SAR","IW","Interferometric Wide. 250 km swath, 5 m x 20 m spatial resolution and burst synchronization for interferometry. IW is considered to be the standard mode over land masses.","55683","136","531","2024-09-16T00:55:56.717170Z","2024-09-16T00:55:24.317757Z","RAW","2024-09-16T00:55:24.317757Z","2024-09-16T00:55:56.717170Z","17.8309","74.5073","18.9458","73.5492","16.9875","73.1686","18.6687","75.858","16.7077","75.4515","None","DESCENDING","https://datapool.asf.alaska.edu/RAW/SA/S1A_IW_RAW__0SDV_20240916T005524_20240916T005556_055683_06CCC1_095A.zip","1579.2777967453003","None","None","0","S1A_IWDV_0531_0537_055683_136",""
